attr,value
lobjval,6999.999999999999
fobjval,57951.0
lz1,0.0
lz2,6999.999999999999
tot_runtime,9.81581163406372
gapf,0.0
best_it,5.0
improvementHeuristic,2.5985562907797946e-14
